GME_AMC_jaccard,GME_BB_jaccard,GME_NOK_jaccard,GME_NIO_jaccard,GME_PLTR_jaccard,GME_TSLA_jaccard,AMC_BB_jaccard,AMC_NOK_jaccard,AMC_NIO_jaccard,AMC_PLTR_jaccard,AMC_TSLA_jaccard,BB_NOK_jaccard,BB_NIO_jaccard,BB_PLTR_jaccard,BB_TSLA_jaccard,NOK_NIO_jaccard,NOK_PLTR_jaccard,NOK_TSLA_jaccard,NIO_PLTR_jaccard,NIO_TSLA_jaccard,PLTR_TSLA_jaccard,GME_AMC_overlap,GME_AMC_overlap_users,GME_AMC_jaccard_noGME,GME_AMC_overlap_noGME,GME_BB_overlap,GME_BB_overlap_users,GME_BB_jaccard_noGME,GME_BB_overlap_noGME,GME_NOK_overlap,GME_NOK_overlap_users,GME_NOK_jaccard_noGME,GME_NOK_overlap_noGME,GME_NIO_overlap,GME_NIO_overlap_users,GME_NIO_jaccard_noGME,GME_NIO_overlap_noGME,GME_PLTR_overlap,GME_PLTR_overlap_users,GME_PLTR_jaccard_noGME,GME_PLTR_overlap_noGME,GME_TSLA_overlap,GME_TSLA_overlap_users,GME_TSLA_jaccard_noGME,GME_TSLA_overlap_noGME,AMC_BB_overlap,AMC_BB_overlap_users,AMC_BB_jaccard_noGME,AMC_BB_overlap_noGME,AMC_NOK_overlap,AMC_NOK_overlap_users,AMC_NOK_jaccard_noGME,AMC_NOK_overlap_noGME,AMC_NIO_overlap,AMC_NIO_overlap_users,AMC_NIO_jaccard_noGME,AMC_NIO_overlap_noGME,AMC_PLTR_overlap,AMC_PLTR_overlap_users,AMC_PLTR_jaccard_noGME,AMC_PLTR_overlap_noGME,AMC_TSLA_overlap,AMC_TSLA_overlap_users,AMC_TSLA_jaccard_noGME,AMC_TSLA_overlap_noGME,BB_NOK_overlap,BB_NOK_overlap_users,BB_NOK_jaccard_noGME,BB_NOK_overlap_noGME,BB_NIO_overlap,BB_NIO_overlap_users,BB_NIO_jaccard_noGME,BB_NIO_overlap_noGME,BB_PLTR_overlap,BB_PLTR_overlap_users,BB_PLTR_jaccard_noGME,BB_PLTR_overlap_noGME,BB_TSLA_overlap,BB_TSLA_overlap_users,BB_TSLA_jaccard_noGME,BB_TSLA_overlap_noGME,NOK_NIO_overlap,NOK_NIO_overlap_users,NOK_NIO_jaccard_noGME,NOK_NIO_overlap_noGME,NOK_PLTR_overlap,NOK_PLTR_overlap_users,NOK_PLTR_jaccard_noGME,NOK_PLTR_overlap_noGME,NOK_TSLA_overlap,NOK_TSLA_overlap_users,NOK_TSLA_jaccard_noGME,NOK_TSLA_overlap_noGME,NIO_PLTR_overlap,NIO_PLTR_overlap_users,NIO_PLTR_jaccard_noGME,NIO_PLTR_overlap_noGME,NIO_TSLA_overlap,NIO_TSLA_overlap_users,NIO_TSLA_jaccard_noGME,NIO_TSLA_overlap_noGME,PLTR_TSLA_overlap,PLTR_TSLA_overlap_users,PLTR_TSLA_jaccard_noGME,PLTR_TSLA_overlap_noGME,GME_users,AMC_users,BB_users,NOK_users,NIO_users,PLTR_users,TSLA_users,date,sdate
0.005520504731861199,0.01483216237314598,0.0054988216810683424,0.11686879823594266,0.2339924670433145,0.15772870662460567,0.018518518518518517,0.0,0.0038560411311053984,0.006583760058522311,0.0031446540880503146,0.034482758620689655,0.011292346298619825,0.007913669064748202,0.01132852729145211,0.005115089514066497,0.006559766763848397,0.01050420168067227,0.1559782608695652,0.17146776406035666,0.20512820512820512,0.4666666666666667,7,0,0,0.475,19,0,0,0.35,7,0,0,0.27676240208877284,212,0,0,0.39444444444444443,497,0,0,0.3184713375796178,300,0,0,0.06666666666666667,1,0,0,0.0,0,0,0,0.2,3,0,0,0.6,9,0,0,0.2,3,0,0,0.1,2,0,0,0.225,9,0,0,0.275,11,0,0,0.275,11,0,0,0.2,4,0,0,0.45,9,0,0,0.5,10,0,0,0.37467362924281983,287,0,0,0.3263707571801567,250,0,0,0.416135881104034,392,0.16834755624515127,0.338006230529595,1260,15,40,20,766,1361,942,2021-01-05,05/01/2021
0.004382761139517896,0.01291248206599713,0.009420289855072464,0.12209589718240237,0.23040885860306645,0.17263843648208468,0.03389830508474576,0.0,0.004371584699453552,0.0039164490861618795,0.002572898799313894,0.039473684210526314,0.01164021164021164,0.010911424903722721,0.012594458438287154,0.009698275862068966,0.007772020725388601,0.010212765957446808,0.15801999048072346,0.16544325239977414,0.20584269662921348,0.5,6,0,0,0.3673469387755102,18,0,0,0.43333333333333335,13,0,0,0.2723263506063947,247,0,0,0.39691856199559794,541,0,0,0.320656871218669,371,0,0,0.16666666666666666,2,0,0,0.0,0,0,0,0.3333333333333333,4,0,0,0.5,6,0,0,0.25,3,0,0,0.1,3,0,0,0.22448979591836735,11,0,0,0.3469387755102041,17,0,0,0.30612244897959184,15,0,0,0.3,9,0,0,0.4,12,0,0,0.4,12,0,0,0.36604189636163176,332,0,0,0.3230429988974642,293,0,0,0.3958513396715644,458,0.16131147540983606,0.31297709923664124,1363,12,49,30,907,1526,1157,2021-01-06,06/01/2021
0.0041928721174004195,0.010224948875255624,0.009702009702009701,0.11800092549745488,0.2188976377952756,0.17461538461538462,0.013157894736842105,0.0,0.003972194637537239,0.004156769596199525,0.0030413625304136255,0.05434782608695652,0.009560229445506692,0.012835472578763127,0.009535160905840286,0.009794319294809012,0.007062978222483814,0.009068923821039904,0.15334773218142547,0.1669626998223801,0.2072992700729927,0.375,6,0,0,0.2459016393442623,15,0,0,0.3888888888888889,14,0,0,0.2562814070351759,255,0,0,0.3912737508796622,556,0,0,0.3194933145672062,454,0,0,0.0625,1,0,0,0.0,0,0,0,0.25,4,0,0,0.4375,7,0,0,0.3125,5,0,0,0.1388888888888889,5,0,0,0.16393442622950818,10,0,0,0.36065573770491804,22,0,0,0.26229508196721313,16,0,0,0.2777777777777778,10,0,0,0.3333333333333333,12,0,0,0.4166666666666667,15,0,0,0.35678391959798994,355,0,0,0.3778894472361809,376,0,0,0.34782608695652173,568,0.16295546558704455,0.2877569258266309,1421,16,61,36,995,1675,1633,2021-01-07,07/01/2021
0.0033112582781456954,0.017665615141955835,0.009210526315789473,0.11135371179039301,0.21897533206831118,0.1875598086124402,0.016666666666666666,0.0,0.0028544243577545195,0.003498542274052478,0.0026954177897574125,0.03676470588235294,0.0176678445229682,0.020763187429854096,0.013043478260869565,0.007511737089201878,0.005199306759098787,0.00580875781948168,0.1496030087755955,0.15469026548672565,0.20780817706732246,0.4166666666666667,5,0,0,0.2545454545454545,28,0,0,0.45161290322580644,14,0,0,0.24472168905950095,255,0,0,0.38389886892880903,577,0,0,0.3912175648702595,588,0,0,0.16666666666666666,2,0,0,0.0,0,0,0,0.25,3,0,0,0.5,6,0,0,0.5,6,0,0,0.16129032258064516,5,0,0,0.18181818181818182,20,0,0,0.33636363636363636,37,0,0,0.2727272727272727,30,0,0,0.25806451612903225,8,0,0,0.2903225806451613,9,0,0,0.41935483870967744,13,0,0,0.3435700575815739,358,0,0,0.41938579654510555,437,0,0,0.39555295494441195,676,0.16281026503996635,0.3418727915194346,1503,12,110,31,1042,1709,2220,2021-01-08,08/01/2021
0.003189792663476874,0.021068472535741158,0.00949367088607595,0.11230195712954334,0.20877659574468085,0.1753028263795424,0.017391304347826087,0.0,0.0026223776223776225,0.0033738191632928477,0.002224199288256228,0.038461538461538464,0.01631321370309951,0.02454780361757106,0.014667817083692839,0.0025817555938037868,0.005344021376085505,0.005757307351638618,0.15293080652269722,0.18417366946778713,0.19755469755469757,0.4444444444444444,4,0,0,0.25925925925925924,28,0,0,0.4444444444444444,12,0,0,0.2117750439367311,241,0,0,0.37710168134507605,471,0,0,0.41713370696557245,521,0,0,0.2222222222222222,2,0,0,0.0,0,0,0,0.3333333333333333,3,0,0,0.5555555555555556,5,0,0,0.5555555555555556,5,0,0,0.18518518518518517,5,0,0,0.18518518518518517,20,0,0,0.35185185185185186,38,0,0,0.3148148148148148,34,0,0,0.1111111111111111,3,0,0,0.2962962962962963,8,0,0,0.48148148148148145,13,0,0,0.30492091388400705,347,0,0,0.46221441124780316,526,0,0,0.41542625169147496,614,0.1572700296735905,0.3684210526315789,1249,9,108,27,1138,1478,2244,2021-01-09,09/01/2021
0.002570694087403599,0.024154589371980676,0.006791171477079796,0.13140009062075214,0.20136186770428016,0.17083051991897366,0.008695652173913044,0.0,0.0014936519790888724,0.0030534351145038168,0.002167316861725184,0.03937007874015748,0.01834862385321101,0.024602026049204053,0.015138772077375946,0.0029563932002956393,0.0037735849056603774,0.0038809831824062097,0.15277171540811874,0.21178821178821178,0.18503937007874016,0.42857142857142855,3,0,0,0.27522935779816515,30,0,0,0.34782608695652173,8,0,0,0.24935511607910577,290,0,0,0.35597592433361996,414,0,0,0.4350816852966466,506,0,0,0.14285714285714285,1,0,0,0.0,0,0,0,0.2857142857142857,2,0,0,0.5714285714285714,4,0,0,0.7142857142857143,5,0,0,0.21739130434782608,5,0,0,0.23853211009174313,26,0,0,0.3119266055045872,34,0,0,0.3302752293577982,36,0,0,0.17391304347826086,4,0,0,0.21739130434782608,5,0,0,0.391304347826087,9,0,0,0.26778882938026016,350,0,0,0.4767616191904048,636,0,0,0.43152257077276207,564,0.1465076660988075,0.38521836506159013,1163,7,109,23,1334,1307,2305,2021-01-10,10/01/2021
0.0020920502092050207,0.027170311464546057,0.002772002772002772,0.16010498687664043,0.19162494310423306,0.1858380639378548,0.007936507936507936,0.0,0.0017985611510791368,0.0033585222502099076,0.0015735641227380016,0.022388059701492536,0.021179164281625643,0.025078369905956112,0.017604286261002678,0.002385211687537269,0.0033305578684429643,0.002352941176470588,0.15793747462444174,0.2460717462199822,0.16907151819322458,0.42857142857142855,3,0,0,0.3416666666666667,41,0,0,0.23529411764705882,4,0,0,0.2986013986013986,427,0,0,0.3543771043771044,421,0,0,0.43496503496503497,622,0,0,0.14285714285714285,1,0,0,0.0,0,0,0,0.42857142857142855,3,0,0,0.5714285714285714,4,0,0,0.5714285714285714,4,0,0,0.17647058823529413,3,0,0,0.30833333333333335,37,0,0,0.26666666666666666,32,0,0,0.38333333333333336,46,0,0,0.23529411764705882,4,0,0,0.23529411764705882,4,0,0,0.35294117647058826,6,0,0,0.3274410774410774,389,0,0,0.4987980769230769,830,0,0,0.4537037037037037,539,0.12678421494542402,0.39374185136897,1430,7,120,17,1664,1188,2539,2021-01-11,11/01/2021
0.0027434842249657062,0.02674494455316373,0.0027210884353741495,0.15858549033904484,0.19038817005545286,0.18435415403274713,0.008130081300813009,0.0,0.0011587485515643105,0.0017793594306049821,0.0012229922543823889,0.007407407407407408,0.020521353300055462,0.023140495867768594,0.0178359096313912,0.002881844380403458,0.0,0.0020300446609825416,0.15810920945395274,0.24611708482676226,0.16895874263261296,0.6666666666666666,4,0,0,0.3474576271186441,41,0,0,0.2222222222222222,4,0,0,0.29876373626373626,435,0,0,0.3678571428571429,412,0,0,0.4175824175824176,608,0,0,0.16666666666666666,1,0,0,0.0,0,0,0,0.3333333333333333,2,0,0,0.3333333333333333,2,0,0,0.5,3,0,0,0.05555555555555555,1,0,0,0.3135593220338983,37,0,0,0.23728813559322035,28,0,0,0.3813559322033898,45,0,0,0.2777777777777778,5,0,0,0.0,0,0,0,0.2777777777777778,5,0,0,0.3464285714285714,388,0,0,0.47851335656213706,824,0,0,0.4607142857142857,516,0.12931798051372898,0.4124293785310734,1456,6,118,18,1722,1120,2450,2021-01-12,12/01/2021
0.0018440463645943098,0.018205461638491547,0.0028894142369319674,0.18142826506540854,0.22209488883795553,0.2298945627455034,0.007751937984496124,0.0,0.0011614401858304297,0.0019430051813471502,0.0013882461823229986,0.006944444444444444,0.014925373134328358,0.015921616656460504,0.017889087656529516,0.00462160600808781,0.0025673940949935813,0.0022999080036798527,0.15600568585643212,0.23484365028717294,0.16904083570750236,0.7777777777777778,7,0,0,0.5785123966942148,70,0,0,0.4583333333333333,11,0,0,0.4932944606413994,846,0,0,0.6300390117035111,969,0,0,0.5160092807424594,1112,0,0,0.1111111111111111,1,0,0,0.0,0,0,0,0.2222222222222222,2,0,0,0.3333333333333333,3,0,0,0.3333333333333333,3,0,0,0.041666666666666664,1,0,0,0.2231404958677686,27,0,0,0.21487603305785125,26,0,0,0.3305785123966942,40,0,0,0.3333333333333333,8,0,0,0.16666666666666666,4,0,0,0.20833333333333334,5,0,0,0.28543563068920674,439,0,0,0.4291545189504373,736,0,0,0.3472041612483745,534,0.11019283746556474,0.281195079086116,3794,9,121,24,1715,1538,2155,2021-01-13,13/01/2021
0.0019907100199071004,0.14775358962482632,0.00744047619047619,0.14878996115924709,0.23812360387192852,0.21205487448920024,0.0007017543859649122,0.011904761904761904,0.0011904761904761906,0.0021729682746631897,0.002181500872600349,0.021408839779005526,0.07552447552447553,0.12325440194292653,0.0939537640782454,0.00872093023255814,0.007258753202391118,0.010318142734307825,0.1453387376954256,0.19896719319562575,0.17536641810233994,0.75,12,0,0,0.6787234042553192,957,0,0,0.6521739130434783,45,0,0,0.5978391356542617,996,0,0,0.6982532751091703,1599,0,0,0.637001315212626,1453,0,0,0.0625,1,0,0,0.0625,1,0,0,0.125,2,0,0,0.3125,5,0,0,0.3125,5,0,0,0.4492753623188406,31,0,0,0.15319148936170213,216,0,0,0.28794326241134754,406,0,0,0.22482269503546098,317,0,0,0.21739130434782608,15,0,0,0.2463768115942029,17,0,0,0.34782608695652173,24,0,0,0.3013205282112845,502,0,0,0.39315726290516206,655,0,0,0.2989916703200351,682,0.10072463768115943,0.2011577424023155,6024,16,1410,69,1666,2290,2281,2021-01-14,14/01/2021
0.007903123008285532,0.24369076167637319,0.010945653557337407,0.11262346422548783,0.2412437868454514,0.1813587212035731,0.008634473936680525,0.019801980198019802,0.004688546550569324,0.005697050938337802,0.0078397212543554,0.021453730387447967,0.0784030784030784,0.1687170474516696,0.11069182389937107,0.01119157340355497,0.009976720984369804,0.01643598615916955,0.12347600518806745,0.16645326504481434,0.16772582841579664,0.7294117647058823,62,0,0,0.6953405017921147,2134,0,0,0.7107438016528925,86,0,0,0.6607773851590106,935,0,0,0.7157064471879286,2087,0,0,0.6922386720502467,1543,0,0,0.3176470588235294,27,0,0,0.047058823529411764,4,0,0,0.08235294117647059,7,0,0,0.2,17,0,0,0.21176470588235294,18,0,0,0.5537190082644629,67,0,0,0.2303886925795053,326,0,0,0.2962962962962963,864,0,0,0.23687752355316286,528,0,0,0.14049586776859505,17,0,0,0.24793388429752067,30,0,0,0.3140495867768595,38,0,0,0.3363957597173145,476,0,0,0.3674911660777385,520,0,0,0.3315388066397488,739,0.08836206896551724,0.1793002915451895,7822,85,3069,121,1415,2916,2229,2021-01-15,15/01/2021
0.007962179646678278,0.2639074321317312,0.01166687352612635,0.06570223025919228,0.2434435575826682,0.1551602262016965,0.008802816901408451,0.017777777777777778,0.00547645125958379,0.0057316250842886045,0.00856989823245849,0.02258064516129032,0.05828687278256462,0.1777693904510285,0.10630514310307726,0.011506276150627616,0.011678345011678345,0.020602218700475437,0.08263020075647366,0.12008547008547009,0.15618060695780903,0.7111111111111111,64,0,0,0.7084826762246117,2372,0,0,0.6762589928057554,94,0,0,0.6582125603864735,545,0,0,0.7379882474939509,2135,0,0,0.7345231455660903,1317,0,0,0.3333333333333333,30,0,0,0.044444444444444446,4,0,0,0.05555555555555555,5,0,0,0.18888888888888888,17,0,0,0.17777777777777778,16,0,0,0.5539568345323741,77,0,0,0.2777777777777778,230,0,0,0.3256135499481507,942,0,0,0.275515895147797,494,0,0,0.07913669064748201,11,0,0,0.2517985611510791,35,0,0,0.2805755395683453,39,0,0,0.34299516908212563,284,0,0,0.3393719806763285,281,0,0,0.35303959843837146,633,0.07867132867132867,0.18907563025210083,8012,90,3348,139,828,2893,1793,2021-01-16,16/01/2021
0.008608147429679922,0.274263431542461,0.013188142770719903,0.05073066413211358,0.23865037551843965,0.13474348486619142,0.00887163848073191,0.020491803278688523,0.005594405594405594,0.0068846815834767644,0.00826972010178117,0.024687933425797504,0.04833836858006042,0.1829155060352832,0.0989731265020756,0.013089005235602094,0.014295439074200136,0.025,0.07076350093109869,0.09838625715773035,0.14029062087186261,0.7319587628865979,71,0,0,0.7148503670242801,2532,0,0,0.7171052631578947,109,0,0,0.6864951768488746,427,0,0,0.7528288543140028,2129,0,0,0.7748655913978495,1153,0,0,0.32989690721649484,32,0,0,0.05154639175257732,5,0,0,0.041237113402061855,4,0,0,0.20618556701030927,20,0,0,0.13402061855670103,13,0,0,0.5855263157894737,89,0,0,0.3086816720257235,192,0,0,0.3483026874115983,985,0,0,0.30443548387096775,453,0,0,0.06578947368421052,10,0,0,0.27631578947368424,42,0,0,0.2631578947368421,40,0,0,0.3665594855305466,228,0,0,0.30385852090032156,189,0,0,0.35685483870967744,531,0.07039337474120083,0.20298507462686566,8222,97,3542,152,622,2828,1488,2021-01-17,17/01/2021
0.013872053872053872,0.31578335657833567,0.015475709864082896,0.04561078794288736,0.2222498755599801,0.12066936854490783,0.014669318746892094,0.03728813559322034,0.006015037593984963,0.012152097216777734,0.01524390243902439,0.02475,0.045699554722287324,0.18759314456035767,0.09251758686847154,0.014771048744460856,0.01761252446183953,0.029748283752860413,0.06697875405113432,0.08900190718372536,0.12889165628891655,0.7152777777777778,103,0,0,0.6901193802387605,2717,0,0,0.7098765432098766,115,0,0,0.6571428571428571,345,0,0,0.7325676784249385,1786,0,0,0.7769360269360269,923,0,0,0.4097222222222222,59,0,0,0.0763888888888889,11,0,0,0.027777777777777776,4,0,0,0.2152777777777778,31,0,0,0.1388888888888889,20,0,0,0.6111111111111112,99,0,0,0.37142857142857144,195,0,0,0.41304347826086957,1007,0,0,0.3653198653198653,434,0,0,0.06172839506172839,10,0,0,0.2777777777777778,45,0,0,0.24074074074074073,39,0,0,0.35428571428571426,186,0,0,0.26666666666666666,140,0,0,0.3484848484848485,414,0.054022988505747126,0.17735849056603772,7384,144,3937,162,525,2438,1188,2021-01-18,18/01/2021
0.02253954920901582,0.344589774078478,0.01695390219980384,0.04426365140650855,0.19299843831337846,0.10882593298828656,0.023629272768983713,0.035175879396984924,0.012534818941504178,0.01932367149758454,0.021293375394321766,0.02626074831512898,0.04367968232958306,0.17849822992360723,0.08697435897435897,0.017937219730941704,0.02247191011235955,0.027138157894736843,0.07290803645401822,0.09065550906555091,0.11393298059964727,0.7030567685589519,161,0,0,0.6846208362863218,2898,0,0,0.6612021857923497,121,0,0,0.6445783132530121,321,0,0,0.7088910133843213,1483,0,0,0.7495309568480301,799,0,0,0.4497816593886463,103,0,0,0.07650273224043716,14,0,0,0.039301310043668124,9,0,0,0.19213973799126638,44,0,0,0.11790393013100436,27,0,0,0.6174863387978142,113,0,0,0.39759036144578314,198,0,0,0.45793499043977054,958,0,0,0.3977485928705441,424,0,0,0.06557377049180328,12,0,0,0.273224043715847,50,0,0,0.18032786885245902,33,0,0,0.3534136546184739,176,0,0,0.26104417670682734,130,0,0,0.3030018761726079,323,0.05162064825930372,0.16104868913857678,7075,229,4233,183,498,2092,1066,2021-01-19,19/01/2021
0.02143077397471477,0.3232400664366935,0.028205519134014333,0.043682693766115575,0.17106211269635394,0.11377156454491374,0.022123893805309734,0.04206500956022945,0.01488095238095238,0.01849894291754757,0.025437201907790145,0.050085931745642034,0.04423941329548143,0.16177376308766167,0.09340300457217506,0.02560819462227913,0.04122137404580153,0.03679175864606328,0.07962413452027696,0.100355871886121,0.12404349577124446,0.6525821596244131,139,0,0,0.641318124207858,2530,0,0,0.5572289156626506,185,0,0,0.6140724946695096,288,0,0,0.6925320886814469,1187,0,0,0.7103064066852368,765,0,0,0.4225352112676056,90,0,0,0.10328638497652583,22,0,0,0.046948356807511735,10,0,0,0.1643192488262911,35,0,0,0.15023474178403756,32,0,0,0.6144578313253012,204,0,0,0.39872068230277186,187,0,0,0.4597432905484247,788,0,0,0.3983286908077994,429,0,0,0.060240963855421686,20,0,0,0.24397590361445784,81,0,0,0.15060240963855423,50,0,0,0.34328358208955223,161,0,0,0.3006396588486141,141,0,0,0.28597957288765086,308,0.059343434343434344,0.15064102564102563,6412,213,3945,332,469,1714,1077,2021-01-20,20/01/2021
0.019183726020342476,0.3226946556709864,0.03165120122028728,0.04214267580604214,0.16305006667474845,0.11209476309226933,0.02103728389918767,0.040498442367601244,0.014647137150466045,0.016579819990525817,0.02580195258019526,0.055659010966273535,0.04358304880498092,0.16131309565831276,0.09089229632366524,0.028877005347593583,0.04685408299866131,0.045682102628285357,0.07916850950906679,0.09900373599003735,0.11984352773826458,0.6367521367521367,149,0,0,0.645458440445587,3013,0,0,0.5737327188940092,249,0,0,0.6287878787878788,332,0,0,0.7034518828451883,1345,0,0,0.7267582861762328,899,0,0,0.43162393162393164,101,0,0,0.1111111111111111,26,0,0,0.04700854700854701,11,0,0,0.14957264957264957,35,0,0,0.1581196581196581,37,0,0,0.619815668202765,269,0,0,0.4109848484848485,217,0,0,0.4780334728033473,914,0,0,0.39773645917542444,492,0,0,0.06221198156682028,27,0,0,0.24193548387096775,105,0,0,0.16820276497695852,73,0,0,0.3390151515151515,179,0,0,0.30113636363636365,159,0,0,0.27243330638641877,337,0.06721698113207547,0.16863905325443787,7682,234,4668,434,528,1912,1237,2021-01-21,21/01/2021
0.04201316701316701,0.3513372956909361,0.02981691368788143,0.04260520342238519,0.1929810074318745,0.10418821096173733,0.05486386646600082,0.04140625,0.027387640449438203,0.04201680672268908,0.034116083296411165,0.05150154364299747,0.04396055875102712,0.1905489596802633,0.08480204342273308,0.03316749585406302,0.046012269938650305,0.046465645081562035,0.08196264287705604,0.10039177277179236,0.11235955056179775,0.6258064516129033,485,0,0,0.6819033886085075,4729,0,0,0.6129032258064516,342,0,0,0.7093023255813954,488,0,0,0.7319135609145004,2337,0,0,0.7754971135343168,1209,0,0,0.5174193548387097,401,0,0,0.09498207885304659,53,0,0,0.056686046511627904,39,0,0,0.2064516129032258,160,0,0,0.09935483870967741,77,0,0,0.6577060931899642,367,0,0,0.46656976744186046,321,0,0,0.5076730347635453,1621,0,0,0.42591404746632455,664,0,0,0.07168458781362007,40,0,0,0.2956989247311828,165,0,0,0.16845878136200718,94,0,0,0.4273255813953488,294,0,0,0.29796511627906974,205,0,0,0.3078896728672226,480,0.05975395430579965,0.19428571428571428,11254,775,6935,558,688,3193,1559,2021-01-22,22/01/2021
0.03931582360570687,0.371374527112232,0.0331487212901124,0.04119666503187837,0.1929471811924832,0.10350665054413542,0.050697084917617236,0.03780578206078577,0.025405786873676783,0.038886101354741597,0.03131703131703132,0.05430566330488751,0.04348378893833439,0.19371096745918703,0.08558558558558559,0.03619197482297404,0.04870384917517675,0.04467987102717642,0.08040468583599573,0.097918637653737,0.1136060471320587,0.6315104166666666,485,0,0,0.7047327838340867,5301,0,0,0.6439873417721519,407,0,0,0.7357664233576642,504,0,0,0.7396975985769345,2495,0,0,0.784841075794621,1284,0,0,0.5208333333333334,400,0,0,0.08069620253164557,51,0,0,0.052554744525547446,36,0,0,0.20182291666666666,155,0,0,0.09505208333333333,73,0,0,0.6645569620253164,420,0,0,0.4992700729927007,342,0,0,0.5241624666469019,1768,0,0,0.441320293398533,722,0,0,0.07278481012658228,46,0,0,0.29430379746835444,186,0,0,0.15348101265822786,97,0,0,0.4408759124087591,302,0,0,0.3021897810218978,207,0,0,0.31234718826405866,511,0.06309420916162489,0.20738636363636365,12053,768,7522,632,685,3373,1636,2021-01-23,23/01/2021
0.03800181353557003,0.37675191446322787,0.036324609923222985,0.03727741720752205,0.1927682369623444,0.09993441547794721,0.04964821452276649,0.03772189349112426,0.024124513618677044,0.04040667361835245,0.028117913832199547,0.06180836707152497,0.039545758183032735,0.19524462734339276,0.08029197080291971,0.035685320356853206,0.053585710477206075,0.04797742238946378,0.07241953385127636,0.08845958312150483,0.11044500807009454,0.6393897364771152,461,0,0,0.7257166713053159,5215,0,0,0.6451612903225806,440,0,0,0.7529411764705882,448,0,0,0.7483180428134557,2447,0,0,0.7884864165588615,1219,0,0,0.5187239944521498,374,0,0,0.0747800586510264,51,0,0,0.052100840336134456,31,0,0,0.21497919556171982,155,0,0,0.08599167822468794,62,0,0,0.6715542521994134,458,0,0,0.49747899159663866,296,0,0,0.5223241590214067,1708,0,0,0.41979301423027165,649,0,0,0.07394957983193277,44,0,0,0.29472140762463345,201,0,0,0.1495601173020528,102,0,0,0.43865546218487395,261,0,0,0.292436974789916,174,0,0,0.30983182406209575,479,0.061865189289012,0.20489296636085627,11871,721,7186,682,595,3270,1546,2021-01-24,24/01/2021
0.07050390499625549,0.3885242030696576,0.08084859359332947,0.028606208155812538,0.16535558626554694,0.08233229115243267,0.09729073999191265,0.09884133364861669,0.02225519287833828,0.06486013986013986,0.04336188436830835,0.13650716541170754,0.030632159524819687,0.17681489927784114,0.06919858384293531,0.026743075453677174,0.08072487644151564,0.05483091787439614,0.0625853436504324,0.07418655097613883,0.10770110560426992,0.6309238870272857,1318,0,0,0.7167000609809216,8227,0,0,0.5989053948397185,1532,0,0,0.775112443778111,517,0,0,0.7773613193403298,3111,0,0,0.8297401879491432,1501,0,0,0.5758736237434179,1203,0,0,0.20009573958831978,418,0,0,0.08995502248875563,60,0,0,0.17759693633317378,371,0,0,0.08955223880597014,162,0,0,0.6591086786551994,1686,0,0,0.5412293853073463,361,0,0,0.5812093953023488,2326,0,0,0.4754007739082366,860,0,0,0.12593703148425786,84,0,0,0.19155590304925724,490,0,0,0.12548369264787176,227,0,0,0.4122938530734633,275,0,0,0.2563718140929535,171,0,0,0.3123272526257601,565,0.061061946902654866,0.22402597402597402,17923,2089,11479,2558,667,4002,1809,2021-01-25,25/01/2021
